wavenumber_cm-1,intensity_raw
639.28515625,3757.458740234375
639.76806640625,3697.923095703125
640.2490234375,3721.4091796875
640.73193359375,3737.656005859375
641.21484375,3699.5263671875
641.6976928710938,3716.364501953125
642.1805419921875,3764.66796875
642.6613159179688,3760.167236328125
643.1441040039062,3688.201904296875
643.6268920898438,3658.583251953125
644.109619140625,3710.424072265625
644.5923461914062,3749.267578125
645.072998046875,3699.392578125
645.5556640625,3728.41748046875
646.038330078125,3712.241455078125
646.5209350585938,3668.25634765625
647.0015258789062,3680.82177734375
647.4840698242188,3693.689453125
647.9666137695312,3702.224365234375
648.4470825195312,3695.707275390625
648.9295654296875,3701.232421875
649.4120483398438,3736.661376953125
649.8924560546875,3753.209228515625
650.3748168945312,3720.36474609375
650.8572387695312,3698.356201171875
651.339599609375,3667.429443359375
651.8198852539062,3619.94384765625
652.3021850585938,3661.87109375
652.7844848632812,3694.673095703125
653.2647094726562,3711.610107421875
653.7469482421875,3751.014892578125
654.2271118164062,3736.538330078125
654.7092895507812,3723.441650390625
655.1914672851562,3722.211181640625
655.6715698242188,3734.659423828125
656.1536865234375,3691.22119140625
656.6357421875,3684.244873046875
657.1157836914062,3675.433837890625
657.5977783203125,3711.863525390625
658.0777587890625,3687.515380859375
658.5597534179688,3779.87548828125
659.0416870117188,3728.802001953125
659.5216064453125,3681.425048828125
660.0034790039062,3704.12060546875
660.4833374023438,3698.520751953125
660.9652099609375,3724.95166015625
661.4450073242188,3690.3623046875
661.9268188476562,3674.1142578125
662.4065551757812,3692.074951171875
662.8883056640625,3709.95654296875
663.3679809570312,3679.581787109375
663.8496704101562,3672.74560546875
664.3313598632812,3692.419921875
664.8109741210938,3680.317138671875
665.2926025390625,3647.4091796875
665.7721557617188,3652.0
666.2537231445312,3647.400146484375
666.7332763671875,3636.969482421875
667.2147827148438,3663.271240234375
667.6942138671875,3681.940185546875
668.1737060546875,3695.38671875
668.6551513671875,3674.027099609375
669.134521484375,3688.29931640625
669.6159057617188,3700.904541015625
670.0952758789062,3655.689697265625
670.5765991210938,3609.12646484375
671.055908203125,3655.61328125
671.5371704101562,3664.66015625
672.0164184570312,3658.351806640625
672.4956665039062,3693.460693359375
672.9768676757812,3626.639892578125
673.4559936523438,3633.0634765625
673.9371948242188,3687.1708984375
674.4163208007812,3679.187744140625
674.8953857421875,3711.3271484375
675.37646484375,3691.72705078125
675.8555297851562,3685.795654296875
676.3365478515625,3680.84228515625
676.8155517578125,3691.5087890625
677.2944946289062,3654.32666015625
677.7754516601562,3656.36376953125
678.25439453125,3640.096435546875
678.7332763671875,3636.769287109375
679.214111328125,3677.280029296875
679.6929931640625,3669.92041015625
680.1718139648438,3672.5712890625
680.652587890625,3660.47216796875
681.13134765625,3662.93017578125
681.610107421875,3614.090087890625
682.0888061523438,3691.35693359375
682.5695190429688,3660.599609375
683.0481567382812,3619.053955078125
683.5267944335938,3663.043212890625
684.0074462890625,3673.25927734375
684.4860229492188,3724.951904296875
684.964599609375,3587.308349609375
685.443115234375,3597.311767578125
685.9236450195312,3647.179931640625
686.4021606445312,3594.83154296875
686.880615234375,3601.296142578125
687.3590087890625,3620.846923828125
687.8394775390625,3632.579833984375
688.3178100585938,3584.284912109375
688.7962036132812,3610.346435546875
689.2745361328125,3627.692138671875
689.7528686523438,3582.82470703125
690.233154296875,3612.4189453125
690.71142578125,3671.738037109375
691.1896362304688,3634.86572265625
691.6678466796875,3606.041015625
692.1460571289062,3612.7216796875
692.6261596679688,3635.13916015625
693.1043090820312,3632.352783203125
693.5824584960938,3602.08642578125
694.060546875,3602.289306640625
694.53857421875,3610.5380859375
695.0166015625,3566.968017578125
695.49462890625,3626.48779296875
695.974609375,3641.7939453125
696.4525756835938,3680.35693359375
696.9304809570312,3614.9248046875
697.4083862304688,3588.087158203125
697.8862915039062,3692.960205078125
698.3641357421875,3658.808349609375
698.8419799804688,3651.77099609375
699.3197631835938,3588.04541015625
699.7975463867188,3595.93603515625
700.2753295898438,3569.758056640625
700.7530517578125,3636.6904296875
701.2307739257812,3637.224365234375
701.71044921875,3607.859130859375
702.1881103515625,3569.6220703125
702.6657104492188,3568.91748046875
703.143310546875,3600.98486328125
703.6209106445312,3603.664794921875
704.0984497070312,3650.08203125
704.5759887695312,3596.169677734375
705.053466796875,3576.09326171875
705.5309448242188,3659.510986328125
706.0084228515625,3572.290283203125
706.48583984375,3604.3076171875
706.9632568359375,3565.1162109375
707.4406127929688,3625.64990234375
707.91796875,3683.29443359375
708.3953247070312,3654.093994140625
708.8726196289062,3614.85107421875
709.349853515625,3620.637939453125
709.8271484375,3649.47802734375
710.3023681640625,3591.27880859375
710.376220703125,3582.8271484375
710.8554077148438,3601.691162109375
711.3325805664062,3614.64453125
711.811767578125,3698.984130859375
712.2908935546875,3557.70458984375
712.7699584960938,3611.062744140625
713.2470092773438,3591.46044921875
713.72607421875,3604.2314453125
714.205078125,3638.909423828125
714.6820678710938,3643.83544921875
715.1610717773438,3612.005859375
715.6400146484375,3584.898193359375
716.118896484375,3637.72119140625
716.5958251953125,3623.624755859375
717.0746459960938,3609.254638671875
717.5535278320312,3606.662109375
718.0303344726562,3560.366943359375
718.5090942382812,3646.672119140625
718.9878540039062,3630.3955078125
719.464599609375,3559.4638671875
719.943359375,3582.007568359375
720.4219970703125,3635.861572265625
720.898681640625,3601.012451171875
721.3773193359375,3612.989990234375
721.85595703125,3589.547119140625
722.33251953125,3535.250244140625
722.8110961914062,3611.538818359375
723.28759765625,3610.327880859375
723.76611328125,3649.585693359375
724.24462890625,3572.395751953125
724.7210693359375,3569.561279296875
725.1995239257812,3599.308349609375
725.6759643554688,3539.551025390625
726.154296875,3592.832763671875
726.6326904296875,3594.868408203125
727.1090087890625,3579.053466796875
727.5873413085938,3516.64892578125
728.0635986328125,3562.867919921875
728.5418701171875,3640.487060546875
729.0181274414062,3602.6826171875
729.496337890625,3564.930908203125
729.9725341796875,3572.632080078125
730.45068359375,3590.614990234375
730.9268188476562,3595.7177734375
731.4049072265625,3599.713134765625
731.8809814453125,3606.0595703125
732.3590698242188,3578.962646484375
732.8350830078125,3573.989013671875
733.3131103515625,3615.66552734375
733.7890625,3565.50830078125
734.2670288085938,3582.587890625
734.7429809570312,3554.5634765625
735.2208862304688,3541.656005859375
735.69677734375,3560.99560546875
736.1746215820312,3517.164306640625
736.6504516601562,3545.07373046875
737.1282348632812,3578.759765625
737.6040649414062,3588.009033203125
738.079833984375,3594.14208984375
738.5575561523438,3559.9609375
739.0332641601562,3538.9697265625
739.5109252929688,3577.797119140625
739.986572265625,3553.10009765625
740.4642333984375,3605.946533203125
740.9398193359375,3616.406005859375
741.4154052734375,3567.529052734375
741.8929443359375,3574.528564453125
742.3684692382812,3551.760498046875
742.843994140625,3588.17919921875
743.3214721679688,3558.177978515625
743.7969360351562,3586.48876953125
744.2743530273438,3590.541259765625
744.749755859375,3587.4033203125
745.2251586914062,3530.39208984375
745.7025146484375,3535.30810546875
746.1778564453125,3592.075927734375
746.6531372070312,3589.33447265625
747.1304321289062,3576.197509765625
747.605712890625,3549.0146484375
748.0809326171875,3560.2177734375
748.55810546875,3565.738037109375
749.0333251953125,3571.850341796875
749.5084838867188,3501.362548828125
749.9835815429688,3594.302490234375
750.460693359375,3576.84765625
750.935791015625,3553.2236328125
751.4108276367188,3545.65478515625
751.8858642578125,3574.287353515625
752.3628540039062,3565.470947265625
752.837890625,3556.114013671875
753.3128051757812,3557.45263671875
753.7877807617188,3576.5322265625
754.2646484375,3528.294677734375
754.7395629882812,3528.1083984375
755.2144165039062,3535.470703125
755.689208984375,3567.1328125
756.166015625,3552.503173828125
756.6408081054688,3524.573486328125
757.1156005859375,3495.151611328125
757.59033203125,3533.2451171875
758.0650024414062,3504.031982421875
758.5416870117188,3512.159912109375
759.016357421875,3521.958984375
759.490966796875,3534.09912109375
759.965576171875,3521.3837890625
760.440185546875,3568.1787109375
760.9147338867188,3561.718505859375
761.3892822265625,3560.181640625
761.8657836914062,3553.601806640625
762.3402709960938,3584.327880859375
762.814697265625,3573.617431640625
763.2891235351562,3542.6826171875
763.7635498046875,3538.2197265625
764.2379150390625,3526.57666015625
764.7122802734375,3510.6669921875
765.1866455078125,3550.998291015625
765.6609497070312,3558.110107421875
766.13720703125,3555.9599609375
766.6114501953125,3575.75927734375
767.085693359375,3536.43603515625
767.5599365234375,3528.613037109375
768.0341186523438,3551.9580078125
768.5082397460938,3538.502685546875
768.982421875,3532.700927734375
769.4564819335938,3514.862060546875
769.9306030273438,3485.2685546875
770.4046630859375,3477.5673828125
770.878662109375,3492.435546875
771.3527221679688,3485.6884765625
771.82666015625,3500.703125
772.3006591796875,3551.19775390625
772.7745971679688,3576.4462890625
773.2484741210938,3535.783447265625
773.7223510742188,3534.6005859375
774.1962280273438,3485.343017578125
774.6700439453125,3533.744873046875
775.1438598632812,3561.736572265625
775.61767578125,3510.315673828125
776.0914306640625,3528.821533203125
776.565185546875,3499.460205078125
777.0388793945312,3540.490478515625
777.5125732421875,3540.58740234375
777.9862060546875,3507.157470703125
778.4598388671875,3554.8037109375
778.9334716796875,3577.716796875
779.4070434570312,3585.427734375
779.878662109375,3583.9365234375
780.3521728515625,3513.830810546875
780.82568359375,3552.490966796875
781.2991943359375,3545.658203125
781.7726440429688,3507.238525390625
782.24609375,3555.906005859375
782.719482421875,3553.634033203125
783.19287109375,3514.55615234375
783.666259765625,3487.197021484375
784.1375732421875,3495.47021484375
784.6109008789062,3526.026123046875
785.0841674804688,3551.798828125
785.5574340820312,3561.9345703125
786.0307006835938,3524.509765625
786.50390625,3538.9716796875
786.97509765625,3534.909423828125
787.4483032226562,3547.414306640625
787.9214477539062,3466.801513671875
788.39453125,3536.509033203125
788.8676147460938,3544.426513671875
789.3386840820312,3541.666748046875
789.811767578125,3548.06103515625
790.2847900390625,3563.68505859375
790.7577514648438,3548.525634765625
791.230712890625,3487.906982421875
791.70166015625,3501.551513671875
792.1746215820312,3577.16650390625
792.6475219726562,3571.250244140625
793.120361328125,3513.94580078125
793.5912475585938,3487.49560546875
794.0640258789062,3516.174072265625
794.5368041992188,3507.557861328125
795.0095825195312,3520.784912109375
795.4803466796875,3493.095458984375
795.9530639648438,3517.528076171875
796.42578125,3531.034912109375
796.896484375,3527.515380859375
797.3690795898438,3494.9873046875
797.8417358398438,3490.390625
798.3123168945312,3516.695556640625
798.784912109375,3553.356201171875
799.2574462890625,3557.956298828125
799.7279663085938,3558.5595703125
800.2005004882812,3543.620361328125
800.6729736328125,3557.6123046875
801.1434326171875,3554.452392578125
801.6158447265625,3521.591064453125
802.0882568359375,3555.830322265625
802.5586547851562,3577.004150390625
803.031005859375,3571.0029296875
803.5032958984375,3472.881103515625
803.9736328125,3499.4248046875
804.4459228515625,3541.690673828125
804.9161376953125,3542.336181640625
805.3883666992188,3570.745849609375
805.860595703125,3557.79736328125
806.330810546875,3544.64111328125
806.8029174804688,3610.82568359375
807.2730712890625,3551.771728515625
807.7451782226562,3589.5146484375
808.2152709960938,3569.703125
808.6873168945312,3547.488525390625
809.1573486328125,3556.93603515625
809.62939453125,3569.458740234375
810.101318359375,3579.317626953125
810.5713500976562,3583.266845703125
811.0432739257812,3637.909912109375
811.51318359375,3590.451416015625
811.9850463867188,3554.969970703125
812.4548950195312,3612.8935546875
812.9267578125,3651.5673828125
813.3966064453125,3682.1943359375
813.8683471679688,3626.243408203125
814.338134765625,3668.047119140625
814.8098754882812,3627.60205078125
815.2796020507812,3663.884521484375
815.749267578125,3725.69189453125
816.220947265625,3673.150634765625
816.6906127929688,3610.50537109375
817.1622314453125,3604.811279296875
817.6318359375,3677.546630859375
818.1033935546875,3668.91015625
818.5729370117188,3622.125
819.04443359375,3689.74169921875
819.513916015625,3692.572021484375
819.9833984375,3695.53662109375
820.454833984375,3692.9736328125
820.92431640625,3699.680419921875
821.3956909179688,3657.983154296875
821.8650512695312,3732.533935546875
822.3344116210938,3753.027099609375
822.8057250976562,3719.6171875
823.2750244140625,3675.122802734375
823.7443237304688,3688.365234375
824.215576171875,3665.5087890625
824.684814453125,3640.2431640625
825.1539916992188,3638.285400390625
825.6251831054688,3696.423095703125
826.0943603515625,3676.8046875
826.5634765625,3717.30029296875
827.0345458984375,3707.16064453125
827.503662109375,3648.048828125
827.9727172851562,3640.705810546875
828.4437255859375,3688.680419921875
828.9127197265625,3708.0185546875
829.3817138671875,3674.452880859375
829.8526611328125,3670.24072265625
830.3215942382812,3672.56494140625
830.79052734375,3712.490234375
831.2594604492188,3746.117431640625
831.7302856445312,3730.6171875
832.1597290039062,3720.583251953125
832.6304931640625,3696.90869140625
833.1012573242188,3689.85205078125
833.572021484375,3658.0224609375
834.042724609375,3664.563720703125
834.513427734375,3659.874267578125
834.986083984375,3669.846435546875
835.4567260742188,3724.47705078125
835.9273681640625,3676.091796875
836.39794921875,3701.5869140625
836.8685302734375,3686.06591796875
837.3390502929688,3684.174072265625
837.8095703125,3729.2197265625
838.2800903320312,3679.8203125
838.7505493164062,3635.884765625
839.2210083007812,3640.4375
839.69140625,3664.14892578125
840.1618041992188,3653.078369140625
840.6322021484375,3643.47314453125
841.1025390625,3684.1650390625
841.5728759765625,3629.870361328125
842.0431518554688,3631.3232421875
842.513427734375,3716.167724609375
842.9837036132812,3655.55224609375
843.4539184570312,3658.267822265625
843.9241333007812,3690.6953125
844.392333984375,3644.234375
844.8624877929688,3643.0712890625
845.3325805664062,3628.213623046875
845.802734375,3693.169921875
846.2727661132812,3680.42578125
846.7428588867188,3619.267822265625
847.212890625,3685.1865234375
847.682861328125,3672.3330078125
848.15283203125,3673.224609375
848.622802734375,3671.16259765625
849.0927124023438,3694.43017578125
849.5606689453125,3679.433349609375
850.0305786132812,3627.317626953125
850.5004272460938,3670.303466796875
850.9702758789062,3642.606689453125
851.4400634765625,3692.88818359375
851.9098510742188,3666.515625
852.3795776367188,3734.628173828125
852.8473510742188,3722.7373046875
853.3170776367188,3695.468505859375
853.7867431640625,3641.40966796875
854.2564086914062,3629.75146484375
854.72607421875,3729.01904296875
855.1937255859375,3690.320068359375
855.6632690429688,3672.09375
856.1328735351562,3688.6513671875
856.6024169921875,3653.80078125
857.0718994140625,3649.582275390625
857.5394287109375,3626.20751953125
858.0089111328125,3669.13134765625
858.4783325195312,3622.9873046875
858.94775390625,3637.07861328125
859.4151611328125,3640.227783203125
859.884521484375,3590.1767578125
860.3538818359375,3624.04833984375
860.8231811523438,3579.98828125
861.29052734375,3651.004150390625
861.759765625,3692.34716796875
862.22900390625,3641.246337890625
862.6982421875,3602.1181640625
863.1654663085938,3605.609375
863.6346435546875,3618.247802734375
864.1038208007812,3627.6923828125
864.5709838867188,3608.23974609375
865.0400390625,3598.520263671875
865.5090942382812,3662.443359375
865.9761962890625,3573.88134765625
866.4452514648438,3620.471923828125
866.9142456054688,3607.5751953125
867.3812255859375,3585.83984375
867.8501586914062,3575.305908203125
868.319091796875,3550.24853515625
868.7860717773438,3571.783203125
869.2549438476562,3573.000732421875
869.7237548828125,3643.7177734375
870.1906127929688,3568.52392578125
870.659423828125,3560.4091796875
871.1262817382812,3617.752197265625
871.5950317382812,3580.492431640625
872.063720703125,3526.88232421875
872.5304565429688,3590.2529296875
872.9991455078125,3568.134033203125
873.4658813476562,3497.9013671875
873.9345092773438,3489.3291015625
874.401123046875,3563.7431640625
874.8696899414062,3624.177734375
875.3382568359375,3519.85302734375
875.8048706054688,3532.95849609375
876.2733764648438,3535.584228515625
876.7398681640625,3597.147705078125
877.2083129882812,3546.3076171875
877.6748046875,3528.051513671875
878.1432495117188,3583.94921875
878.609619140625,3568.513427734375
879.0780029296875,3609.2880859375
879.5443725585938,3556.37646484375
880.0126953125,3602.27490234375
880.47900390625,3563.330078125
880.947265625,3568.197021484375
881.41357421875,3576.78271484375
881.8817749023438,3555.929931640625
882.3480224609375,3565.66455078125
882.816162109375,3532.007568359375
883.2823486328125,3611.558349609375
883.75048828125,3534.3251953125
884.2166137695312,3566.682861328125
884.6827392578125,3572.089111328125
885.1507568359375,3582.26904296875
885.6168212890625,3572.1416015625
886.0848388671875,3581.343505859375
886.5508422851562,3552.146728515625
887.016845703125,3596.939453125
887.4847412109375,3591.7099609375
887.95068359375,3589.72021484375
888.4185791015625,3559.876220703125
888.8844604492188,3563.375732421875
889.350341796875,3568.908203125
889.818115234375,3506.989013671875
890.283935546875,3559.753662109375
890.751708984375,3606.41259765625
891.2174682617188,3565.26513671875
891.6832275390625,3618.935302734375
892.15087890625,3582.6923828125
892.6165771484375,3556.218017578125
893.082275390625,3538.91748046875
893.5498657226562,3577.03759765625
894.0155029296875,3578.892578125
894.4810791015625,3535.89453125
894.9466552734375,3576.1640625
895.4141845703125,3556.2412109375
895.8796997070312,3556.837890625
896.34521484375,3552.0244140625
896.8126220703125,3538.620849609375
897.278076171875,3543.576904296875
897.7435302734375,3598.62939453125
898.2089233398438,3537.36474609375
898.67626953125,3611.9560546875
899.1416625976562,3597.9814453125
899.6069946289062,3533.765869140625
900.072265625,3537.5693359375
900.5394897460938,3571.907958984375
901.0047607421875,3574.86767578125
901.4700317382812,3579.887939453125
901.9352416992188,3570.09423828125
902.40234375,3543.29638671875
902.8675537109375,3587.33642578125
903.3327026367188,3584.45751953125
903.7977905273438,3580.030517578125
904.2628784179688,3571.419189453125
904.7279663085938,3546.097412109375
905.1949462890625,3564.665771484375
905.6599731445312,3548.376708984375
906.1249389648438,3544.4736328125
906.5899047851562,3562.9990234375
907.0548706054688,3567.849609375
907.519775390625,3554.5625
907.9866333007812,3564.242919921875
908.4515380859375,3521.266845703125
908.9163818359375,3512.362548828125
909.3812255859375,3581.1767578125
909.8460083007812,3543.6826171875
910.310791015625,3576.9716796875
910.7755126953125,3581.607421875
911.240234375,3574.351318359375
911.7049560546875,3592.3623046875
912.171630859375,3581.091796875
912.63623046875,3532.031982421875
913.1008911132812,3542.08740234375
913.5654907226562,3572.6455078125
914.0300903320312,3599.177734375
914.49462890625,3566.72900390625
914.9591674804688,3548.966552734375
915.4237060546875,3572.251708984375
915.88818359375,3584.12548828125
916.3526611328125,3575.530029296875
916.8170776367188,3569.40185546875
917.281494140625,3561.1787109375
917.7459106445312,3579.561767578125
918.2102661132812,3569.2021484375
918.6746215820312,3594.029541015625
919.138916015625,3572.689453125
919.6032104492188,3570.472412109375
920.0675048828125,3564.8349609375
920.53173828125,3552.843017578125
920.9959716796875,3618.902099609375
921.4601440429688,3622.021240234375
921.92431640625,3574.417236328125
922.3884887695312,3587.43115234375
922.8526000976562,3555.73876953125
923.3167114257812,3535.21142578125
923.78076171875,3571.601318359375
924.2448120117188,3614.802001953125
924.7088623046875,3614.546875
925.1708984375,3646.0673828125
925.6348876953125,3629.663330078125
926.098876953125,3603.7724609375
926.5628051757812,3566.673583984375
927.0266723632812,3577.560791015625
927.4906005859375,3556.71630859375
927.9544677734375,3579.28173828125
928.4182739257812,3608.7373046875
928.882080078125,3591.279541015625
929.3439331054688,3561.99755859375
929.8076782226562,3621.51806640625
930.2714233398438,3630.11572265625
930.7351684570312,3537.278564453125
931.1988525390625,3531.912353515625
931.6625366210938,3534.111572265625
932.1242065429688,3592.93603515625
932.5878295898438,3616.016845703125
933.0514526367188,3529.849609375
933.5150146484375,3589.927490234375
933.9785766601562,3588.595947265625
934.4401245117188,3570.32958984375
934.9036254882812,3537.434814453125
935.3671264648438,3503.6611328125
935.83056640625,3481.80419921875
936.2940063476562,3532.782958984375
936.7554321289062,3593.94921875
937.2188110351562,3505.446044921875
937.6821899414062,3516.00439453125
938.1455078125,3506.22509765625
938.6068725585938,3581.271728515625
939.0701293945312,3594.569091796875
939.5333862304688,3501.3427734375
939.9966430664062,3587.944091796875
940.4578857421875,3579.252197265625
940.9210815429688,3563.178955078125
941.38427734375,3536.942138671875
941.845458984375,3531.420654296875
942.30859375,3575.059326171875
942.7716674804688,3583.3310546875
943.2327880859375,3567.423828125
943.6958618164062,3538.667236328125
944.1588745117188,3518.299072265625
944.6199340820312,3450.46435546875
945.0828857421875,3490.984619140625
945.5458374023438,3530.466064453125
946.0068359375,3636.024658203125
946.4697265625,3563.196044921875
946.9325561523438,3476.64453125
947.3934936523438,3473.6181640625
947.8563232421875,3544.175537109375
948.3191528320312,3509.327880859375
948.7799682617188,3510.986083984375
949.2427368164062,3496.279296875
949.7034912109375,3515.197509765625
950.1661987304688,3509.38671875
950.62890625,3456.07080078125
951.089599609375,3422.075927734375
951.55224609375,3441.5048828125
952.012939453125,3494.526611328125
952.4755249023438,3490.080078125
952.9361572265625,3488.224609375
953.1868286132812,3512.475341796875
953.6513061523438,3531.67041015625
954.1138305664062,3453.23583984375
954.5762939453125,3474.962158203125
955.0407104492188,3504.745849609375
955.5031127929688,3494.4931640625
955.9655151367188,3577.120361328125
956.4298706054688,3517.1552734375
956.8922119140625,3491.095703125
957.3545532226562,3465.923095703125
957.8187866210938,3470.934326171875
958.2810668945312,3440.8330078125
958.7433471679688,3455.650634765625
959.2056274414062,3515.71435546875
959.6697387695312,3476.17822265625
960.1319580078125,3499.94189453125
960.5941162109375,3483.485595703125
961.0582275390625,3505.24560546875
961.5203247070312,3527.687255859375
961.982421875,3462.189208984375
962.4445190429688,3525.260498046875
962.9085083007812,3523.358642578125
963.3704833984375,3490.021484375
963.83251953125,3408.170654296875
964.2944946289062,3473.17431640625
964.7583618164062,3494.11474609375
965.2202758789062,3515.606201171875
965.6821899414062,3477.970458984375
966.1441040039062,3409.818115234375
966.60595703125,3425.40478515625
967.0697021484375,3439.502685546875
967.531494140625,3444.199462890625
967.9932861328125,3393.9873046875
968.455078125,3431.414794921875
968.9168090820312,3473.360107421875
969.3785400390625,3438.25830078125
969.8421630859375,3486.491943359375
970.3038330078125,3426.912353515625
970.7654418945312,3454.06298828125
971.22705078125,3488.936767578125
971.6886596679688,3550.588623046875
972.1502075195312,3408.81640625
972.6117553710938,3416.46435546875
973.0752563476562,3461.251220703125
973.5367431640625,3434.0986328125
973.9982299804688,3483.789306640625
974.4596557617188,3410.36474609375
974.9210815429688,3420.772216796875
975.3825073242188,3383.031494140625
975.8438720703125,3447.260498046875
976.3052368164062,3402.721435546875
976.7665405273438,3513.013671875
977.2278442382812,3462.349609375
977.6891479492188,3410.634033203125
978.15234375,3360.721435546875
978.6135864257812,3425.269287109375
979.0747680664062,3396.393798828125
979.5359497070312,3412.174072265625
979.9971313476562,3455.2861328125
980.458251953125,3458.1572265625
980.9193725585938,3465.36279296875
981.3804931640625,3461.718505859375
981.841552734375,3442.154541015625
982.3026123046875,3444.0419921875
982.7636108398438,3431.5986328125
983.224609375,3416.002685546875
983.685546875,3458.8291015625
984.1465454101562,3462.502685546875
984.607421875,3385.061279296875
985.068359375,3396.17236328125
985.5292358398438,3427.32861328125
985.9881591796875,3439.21240234375
986.448974609375,3444.794921875
986.9097900390625,3449.517333984375
987.3705444335938,3477.0625
987.831298828125,3395.755859375
988.2920532226562,3450.828369140625
988.7527465820312,3452.163330078125
989.2134399414062,3554.1181640625
989.6741333007812,3571.0732421875
990.134765625,3497.1083984375
990.5953369140625,3491.3505859375
991.0559692382812,3416.837646484375
991.5145874023438,3423.372314453125
991.97509765625,3414.236083984375
992.4356689453125,3424.01904296875
992.8961181640625,3473.053466796875
993.3566284179688,3437.30517578125
993.8170776367188,3465.48828125
994.2774658203125,3454.13037109375
994.7359619140625,3446.393798828125
995.1963500976562,3482.55517578125
995.6566772460938,3435.0498046875
996.1170043945312,3470.010009765625
996.5773315429688,3511.724609375
997.03759765625,3439.925537109375
997.4959106445312,3434.50732421875
997.9561767578125,3433.9169921875
998.4163818359375,3402.490966796875
998.8765258789062,3448.154052734375
999.3367309570312,3425.334228515625
999.794921875,3463.086669921875
1000.2550048828125,3456.708251953125
1000.715087890625,3422.365234375
1001.1751708984375,3444.277587890625
1001.63330078125,3501.279296875
1002.0933227539062,3500.1376953125
1002.5532836914062,3530.30810546875
1003.0133056640625,3445.889892578125
1003.4713134765625,3454.30029296875
1003.9312133789062,3462.792236328125
1004.39111328125,3452.290283203125
1004.8490600585938,3433.14599609375
1005.3088989257812,3414.9423828125
1005.7687377929688,3431.430908203125
1006.2285766601562,3416.819091796875
1006.6864013671875,3419.072021484375
1007.1461791992188,3438.747802734375
1007.6058959960938,3424.453369140625
1008.0636596679688,3447.99609375
1008.5233764648438,3410.536376953125
1008.9830322265625,3426.7939453125
1009.4407348632812,3424.98486328125
1009.9003295898438,3425.905517578125
1010.3580322265625,3429.455322265625
1010.8175659179688,3465.74658203125
1011.2771606445312,3402.798095703125
1011.7347412109375,3410.609619140625
1012.1942138671875,3405.351318359375
1012.6536865234375,3435.623046875
1013.1112060546875,3420.50927734375
1013.5706176757812,3402.07080078125
1014.0281372070312,3399.326904296875
1014.4874877929688,3375.591552734375
1014.9449462890625,3375.214111328125
1015.4042358398438,3435.86962890625
1015.8635864257812,3435.706787109375
1016.3209228515625,3411.926513671875
1016.7801513671875,3409.853515625
1017.2374877929688,3418.991943359375
1017.6967163085938,3434.371826171875
1018.1539306640625,3449.4609375
1018.6130981445312,3474.01611328125
1019.0703125,3382.235107421875
1019.5294799804688,3373.03369140625
1019.9866333007812,3397.706298828125
1020.4456787109375,3422.37109375
1020.90283203125,3399.9853515625
1021.36181640625,3381.763916015625
1021.8189086914062,3403.791259765625
1022.2778930664062,3399.68408203125
1022.7349243164062,3467.80859375
1023.19384765625,3425.273681640625
1023.6508178710938,3450.785888671875
1024.1097412109375,3429.533447265625
1024.566650390625,3449.057373046875
1025.0255126953125,3357.908935546875
1025.4822998046875,3406.70166015625
1025.941162109375,3409.041015625
1026.39794921875,3398.65283203125
1026.854736328125,3405.9892578125
1027.3134765625,3434.428466796875
1027.770263671875,3405.714599609375
1028.2288818359375,3443.70654296875
1028.6856689453125,3465.49072265625
1029.142333984375,3435.505859375
1029.6009521484375,3434.505615234375
1030.0576171875,3444.781005859375
1030.51611328125,3431.41162109375
1030.9727783203125,3406.0322265625
1031.4293212890625,3399.52587890625
1031.8878173828125,3432.292236328125
1032.3443603515625,3439.228515625
1032.8009033203125,3425.09423828125
1033.25927734375,3396.517822265625
1033.7156982421875,3430.825927734375
1034.172119140625,3410.6484375
1034.6304931640625,3420.791748046875
1035.0869140625,3396.48095703125
1035.543212890625,3437.55859375
1036.00146484375,3443.715087890625
1036.4578857421875,3440.324462890625
1036.9141845703125,3395.011474609375
1037.370361328125,3401.5634765625
1037.82861328125,3437.427490234375
1038.2847900390625,3431.976318359375
1038.740966796875,3472.389404296875
1039.1971435546875,3415.074462890625
1039.6552734375,3387.212646484375
1040.1114501953125,3389.495361328125
1040.5675048828125,3388.2841796875
1041.0235595703125,3417.510986328125
1041.4815673828125,3389.660888671875
1041.9376220703125,3404.064453125
1042.3936767578125,3377.013916015625
1042.849609375,3458.6494140625
1043.3074951171875,3405.7177734375
1043.763427734375,3414.579833984375
1044.2193603515625,3417.748046875
1044.67529296875,3430.431884765625
1045.131103515625,3373.34033203125
1045.5870361328125,3418.988037109375
1046.0447998046875,3425.109130859375
1046.5006103515625,3391.28515625
1046.956298828125,3361.774169921875
1047.412109375,3393.7626953125
1047.8677978515625,3464.302001953125
1048.323486328125,3442.441650390625
1048.7811279296875,3477.52099609375
1049.23681640625,3437.874755859375
1049.6925048828125,3499.499267578125
1050.1480712890625,3454.69580078125
1050.6036376953125,3452.8388671875
1051.0592041015625,3408.3017578125
1051.5147705078125,3447.903076171875
1051.9703369140625,3414.178955078125
1052.42578125,3459.91845703125
1052.8812255859375,3456.238037109375
1053.338623046875,3422.6044921875
1053.7940673828125,3467.66552734375
1054.24951171875,3461.856201171875
1054.704833984375,3446.17236328125
1055.16015625,3447.1201171875
1055.6156005859375,3464.048828125
1056.0709228515625,3475.203369140625
1056.526123046875,3433.3349609375
