wavenumber_cm-1,intensity_raw
282.9728088378906,6052.23095703125
283.4791259765625,6011.60205078125
283.9832763671875,6003.60400390625
284.4895324707031,6038.4609375
284.99365234375,5989.61376953125
285.49981689453125,5921.6943359375
286.0038757324219,5987.83349609375
286.510009765625,5975.9033203125
287.0140380859375,5923.11767578125
287.52008056640625,5941.3486328125
288.0240478515625,5933.95751953125
288.5300598144531,5863.54345703125
289.0360412597656,5872.39599609375
289.5399169921875,5878.09423828125
290.0458679199219,5835.96630859375
290.5496826171875,5819.26611328125
291.053466796875,5822.982421875
291.559326171875,5801.177734375
292.06304931640625,5806.18408203125
292.56884765625,5764.85546875
293.072509765625,5773.6669921875
293.5782470703125,5748.63232421875
294.0818786621094,5716.85595703125
294.5875549316406,5636.3349609375
295.09112548828125,5735.48046875
295.5967712402344,5687.67919921875
296.10028076171875,5670.55322265625
296.6058654785156,5695.24365234375
297.10931396484375,5731.98291015625
297.61273193359375,5713.5439453125
298.11822509765625,5639.140625
298.6216125488281,5629.12451171875
299.1270446777344,5611.7724609375
299.63037109375,5573.95166015625
300.1336669921875,5596.322265625
300.6390075683594,5592.01904296875
301.1422424316406,5610.1171875
301.6454772949219,5605.3798828125
302.1507263183594,5586.017578125
302.6539001464844,5604.00244140625
303.15911865234375,5550.90625
303.6622009277344,5549.73876953125
304.165283203125,5501.5478515625
304.67041015625,5458.60791015625
305.1734313964844,5471.935546875
305.6764221191406,5493.42724609375
306.1794128417969,5502.1474609375
306.6844177246094,5410.8994140625
307.1873474121094,5411.7158203125
307.6902160644531,5473.06298828125
308.1951599121094,5420.30615234375
308.697998046875,5406.10888671875
309.2007751464844,5467.80126953125
309.7056579589844,5396.0400390625
310.2084045410156,5390.427734375
310.71112060546875,5348.458984375
311.21380615234375,5402.2626953125
311.7185363769531,5371.6396484375
312.22119140625,5344.9931640625
312.7237854003906,5403.64404296875
313.22637939453125,5348.0400390625
313.73101806640625,5397.51708984375
314.2335510253906,5398.6767578125
314.7360534667969,5362.21630859375
315.238525390625,5393.2734375
315.740966796875,5382.33984375
316.2454528808594,5378.8955078125
316.7478332519531,5388.32470703125
317.2502136230469,5322.94189453125
317.7525329589844,5384.85009765625
318.2548522949219,5350.826171875
318.75714111328125,5379.7138671875
319.261474609375,5422.8349609375
319.7637023925781,5460.55078125
320.2658996582031,5509.38623046875
320.76806640625,5471.908203125
321.27020263671875,5435.365234375
321.7723388671875,5429.5341796875
322.2744140625,5457.55517578125
322.778564453125,5431.17626953125
323.2806091308594,5404.01708984375
323.7825927734375,5384.55517578125
324.2845764160156,5332.37890625
324.7865295410156,5324.841796875
325.2884521484375,5252.43310546875
325.7903747558594,5235.904296875
326.292236328125,5202.8759765625
326.7940673828125,5198.9326171875
327.2958984375,5182.77197265625
327.7976989746094,5140.28173828125
328.3015441894531,5058.13427734375
328.8032531738281,5114.47314453125
329.3049621582031,5115.30419921875
329.806640625,5122.73388671875
330.3083190917969,5145.05029296875
330.8099365234375,5076.54052734375
331.3115234375,5006.21484375
331.8131103515625,4977.36962890625
332.31463623046875,4974.94970703125
332.816162109375,5016.1728515625
333.3176574707031,4969.322265625
333.8191223144531,4892.05615234375
333.9397888183594,4884.79248046875
334.44122314453125,4915.48583984375
334.9447021484375,4943.4013671875
335.4481506347656,4919.1494140625
335.9515686035156,4873.29248046875
336.4529113769531,4942.7451171875
336.9562683105469,4919.095703125
337.4596252441406,4889.29443359375
337.9629211425781,4878.14990234375
338.4641418457031,4825.97119140625
338.9674072265625,4896.18212890625
339.47064208984375,4869.9384765625
339.9738464355469,4826.65234375
340.4749450683594,4886.88720703125
340.97808837890625,4869.85498046875
341.4812316894531,4859.02880859375
341.98223876953125,4829.880859375
342.4853210449219,4819.80908203125
342.9883728027344,4826.1748046875
343.4913635253906,4869.0791015625
343.9922790527344,4846.748046875
344.4952392578125,4800.0458984375
344.9981689453125,4780.0078125
345.4990234375,4754.21826171875
346.00189208984375,4805.7587890625
346.5047302246094,4796.76318359375
347.0054931640625,4804.50048828125
347.5082702636719,4799.07568359375
348.00897216796875,4866.83056640625
348.51171875,4802.720703125
349.0144348144531,4741.80712890625
349.5150451660156,4705.93115234375
350.0177001953125,4769.7158203125
350.51824951171875,4736.56103515625
351.0208740234375,4739.673828125
351.5234375,4720.73779296875
352.02392578125,4711.56494140625
352.52642822265625,4726.48193359375
353.02685546875,4741.60009765625
353.5293273925781,4795.7021484375
354.0317687988281,4758.10888671875
354.5321044921875,4727.85595703125
355.03448486328125,4744.77197265625
355.5347595214844,4656.69287109375
356.037109375,4755.17529296875
356.5373229980469,4707.78271484375
357.03961181640625,4675.33544921875
357.539794921875,4666.6416015625
358.0419921875,4711.49560546875
358.5421142578125,4705.68212890625
359.0442810058594,4687.14501953125
359.54437255859375,4658.3603515625
360.0464782714844,4664.63134765625
360.5464782714844,4680.25390625
361.0485534667969,4622.1640625
361.5484924316406,4658.9033203125
362.0505065917969,4632.9443359375
362.5504150390625,4632.7841796875
363.0523681640625,4611.16796875
363.5522155761719,4613.8134765625
364.0541076660156,4630.92919921875
364.55389404296875,4645.0546875
365.05364990234375,4587.5830078125
365.55548095703125,4605.025390625
366.05517578125,4618.19970703125
366.55694580078125,4609.494140625
367.0566101074219,4632.908203125
367.5583190917969,4611.056640625
368.05792236328125,4595.88525390625
368.5574951171875,4638.6435546875
369.0591125488281,4569.822265625
369.5586242675781,4608.49169921875
370.0581359863281,4635.66064453125
370.5596618652344,4627.12060546875
371.0591125488281,4620.76806640625
371.56060791015625,4599.69091796875
372.05999755859375,4563.77197265625
372.5593566894531,4576.26171875
373.0607604980469,4592.46435546875
373.56005859375,4606.28466796875
374.059326171875,4531.14404296875
374.5606689453125,4537.66845703125
375.05987548828125,4602.98388671875
375.55908203125,4607.49560546875
376.0603332519531,4542.74072265625
376.5594787597656,4583.06298828125
377.05859375,4569.8291015625
377.55767822265625,4510.63037109375
378.0588073730469,4599.62255859375
378.5578308105469,4585.791015625
379.0568542480469,4543.34521484375
379.5578918457031,4541.404296875
380.0568542480469,4500.125
380.5557861328125,4481.0439453125
381.0546875,4557.34765625
381.5556335449219,4473.39111328125
382.0544738769531,4505.14208984375
382.55328369140625,4453.31103515625
383.0520935058594,4493.767578125
383.55084228515625,4513.12841796875
384.0516357421875,4445.51220703125
384.55035400390625,4459.869140625
385.0490417480469,4436.65625
385.5476989746094,4459.673828125
386.04632568359375,4528.13818359375
386.5469970703125,4579.3330078125
387.0455627441406,4496.81494140625
387.54412841796875,4573.87646484375
388.0426330566406,4506.12744140625
388.5411376953125,4510.54248046875
389.04168701171875,4475.42578125
389.54010009765625,4475.41064453125
390.03851318359375,4450.7509765625
390.53692626953125,4435.8388671875
391.0352783203125,4474.13427734375
391.5335998535156,4473.8583984375
392.03192138671875,4466.255859375
392.5301818847656,4476.4765625
393.030517578125,4420.46337890625
393.5287170410156,4404.10009765625
394.02691650390625,4440.16748046875
394.52508544921875,4430.1845703125
395.02325439453125,4398.7431640625
395.5213623046875,4457.69677734375
396.0194396972656,4430.8076171875
396.51751708984375,4425.51220703125
397.0155334472656,4406.48876953125
397.5135498046875,4433.33251953125
398.01153564453125,4443.861328125
398.5094909667969,4440.765625
399.0074157714844,4402.408203125
399.50531005859375,4452.32080078125
400.003173828125,4456.69091796875
400.50103759765625,4462.85498046875
401.00091552734375,4432.0029296875
401.49871826171875,4412.3837890625
401.9964904785156,4343.10498046875
402.4942321777344,4421.619140625
402.991943359375,4490.806640625
403.4896240234375,4426.5439453125
403.9851989746094,4456.361328125
404.48284912109375,4387.90625
404.9804382324219,4420.55322265625
405.47802734375,4414.21240234375
405.9755554199219,4428.35791015625
406.47308349609375,4422.58203125
406.9705810546875,4412.94873046875
407.4680480957031,4397.43701171875
407.96551513671875,4390.6923828125
408.4629211425781,4366.0029296875
408.9602966308594,4431.27392578125
409.4576721191406,4429.009765625
409.95501708984375,4387.73779296875
410.4523010253906,4376.9892578125
410.9495849609375,4421.927734375
411.44683837890625,4398.03564453125
411.9420166015625,4395.30224609375
412.439208984375,4409.16259765625
412.9364013671875,4391.8173828125
413.43353271484375,4369.53369140625
413.9306640625,4414.4453125
414.427734375,4424.85009765625
414.9248046875,4370.95263671875
415.4197998046875,4409.9111328125
415.91680908203125,4364.73876953125
416.4137878417969,4415.50439453125
416.9107360839844,4379.04638671875
417.4076843261719,4384.837890625
417.9045715332031,4388.009765625
418.3994140625,4375.9580078125
418.896240234375,4384.36181640625
419.39306640625,4350.65283203125
419.8898620605469,4383.26611328125
420.38665771484375,4416.177734375
420.8813171386719,4347.6181640625
421.3780517578125,4337.056640625
421.8747253417969,4412.9443359375
422.37139892578125,4390.869140625
422.865966796875,4386.6640625
423.3625793457031,4393.33203125
423.8591613769531,4325.91845703125
424.355712890625,4345.82763671875
424.8501892089844,4388.2548828125
425.3467102050781,4377.05224609375
425.8431701660156,4347.53515625
426.3396301269531,4401.41748046875
426.833984375,4367.310546875
427.33038330078125,4331.67529296875
427.8267517089844,4390.66357421875
428.321044921875,4386.154296875
428.8173522949219,4346.9462890625
429.3136291503906,4260.93310546875
429.8078308105469,4329.14453125
430.3040771484375,4395.4560546875
430.80029296875,4383.341796875
431.2944030761719,4334.33837890625
431.7905578613281,4405.18896484375
432.28668212890625,4385.6171875
432.7807312011719,4386.00927734375
433.27679443359375,4391.572265625
433.7728576660156,4321.32080078125
434.2668151855469,4304.75244140625
434.7628173828125,4338.943359375
435.2587585449219,4376.10693359375
435.7526550292969,4367.36572265625
436.2485656738281,4305.39208984375
436.7424011230469,4319.93701171875
437.2382507324219,4344.39208984375
437.7341003417969,4344.82958984375
438.22784423828125,4341.607421875
438.7236328125,4316.0732421875
439.2173156738281,4255.359375
439.7130432128906,4338.56787109375
440.2066955566406,4327.1875
440.7023620605469,4318.25927734375
441.1959533691406,4344.53955078125
441.6915588378906,4309.77001953125
442.1871643066406,4366.18701171875
442.6806640625,4290.0
443.17620849609375,4319.556640625
443.669677734375,4321.61181640625
444.1651611328125,4324.529296875
444.6585693359375,4318.1484375
445.15399169921875,4275.26416015625
445.6473388671875,4240.017578125
446.1427307128906,4297.552734375
446.6360168457031,4331.59033203125
447.13134765625,4360.92626953125
447.6246032714844,4330.89990234375
448.1177978515625,4287.6865234375
448.613037109375,4237.40234375
449.1062316894531,4282.037109375
449.6014099121094,4282.84619140625
450.0945129394531,4345.3984375
450.58966064453125,4334.3056640625
451.0827331542969,4297.59033203125
451.57574462890625,4293.20849609375
452.07080078125,4332.650390625
452.56378173828125,4266.50634765625
453.0588073730469,4311.9580078125
453.5517272949219,4296.75146484375
454.04461669921875,4292.7470703125
454.53955078125,4288.18994140625
455.0323791503906,4268.33203125
455.5272521972656,4322.45361328125
456.0200500488281,4324.8388671875
456.5128173828125,4297.63818359375
457.00762939453125,4261.66845703125
457.5003356933594,4237.89208984375
457.9930114746094,4262.45556640625
458.48773193359375,4263.66748046875
458.9803771972656,4257.28662109375
459.47296142578125,4249.75146484375
459.6966857910156,4241.244140625
460.1913146972656,4200.564453125
460.6859130859375,4236.4287109375
461.18048095703125,4278.81689453125
461.67706298828125,4215.5498046875
462.17156982421875,4280.865234375
462.66607666015625,4264.76123046875
463.1605224609375,4270.24267578125
463.65496826171875,4293.6865234375
464.1493835449219,4279.09814453125
464.64373779296875,4290.28173828125
465.1380920410156,4262.45458984375
465.6324462890625,4212.55029296875
466.1267395019531,4278.6484375
466.623046875,4250.76904296875
467.1173095703125,4231.1337890625
467.6115417480469,4286.67578125
468.105712890625,4236.26318359375
468.5998840332031,4180.63037109375
469.0940246582031,4189.4775390625
469.588134765625,4197.6640625
470.0822448730469,4195.5205078125
470.5762939453125,4176.7431640625
471.0703125,4190.6787109375
471.5643310546875,4227.66455078125
472.0583190917969,4230.4716796875
472.5522766113281,4173.41650390625
473.04620361328125,4191.78759765625
473.54010009765625,4208.796875
474.0339660644531,4207.23388671875
474.52783203125,4237.82568359375
475.0216369628906,4214.44287109375
475.51544189453125,4229.11083984375
476.00921630859375,4164.90673828125
476.5029602050781,4109.79248046875
476.9966735839844,4220.18359375
477.4903564453125,4221.43798828125
477.9840087890625,4275.14990234375
478.4755859375,4214.6884765625
478.9692077636719,4283.53759765625
479.4627990722656,4193.865234375
479.95635986328125,4301.345703125
480.44989013671875,4144.35302734375
480.9433898925781,4137.65625
481.4368591308594,4213.8974609375
481.9302978515625,4145.33251953125
482.4237365722656,4162.68798828125
482.9171142578125,4197.451171875
483.408447265625,4196.900390625
483.90179443359375,4217.4375
484.3951110839844,4199.49609375
484.8883972167969,4154.1015625
485.38165283203125,4173.162109375
485.8748779296875,4121.98046875
486.36810302734375,4174.17333984375
486.8592529296875,4150.8701171875
487.3523864746094,4180.36669921875
487.84552001953125,4100.759765625
488.338623046875,4241.51171875
488.8316955566406,4203.826171875
489.32476806640625,4130.3310546875
489.81573486328125,4130.01123046875
490.3087463378906,4181.2626953125
490.80169677734375,4097.3671875
491.2946472167969,4074.82568359375
491.7855224609375,4072.711181640625
492.2784118652344,4119.98681640625
492.7712707519531,4103.40869140625
493.2641296386719,4160.92626953125
493.7569274902344,4155.54248046875
494.2476806640625,4106.43798828125
494.74041748046875,4155.322265625
495.233154296875,4071.65234375
495.72381591796875,4121.36474609375
496.21649169921875,4120.82373046875
496.70916748046875,4105.2060546875
497.2017822265625,4102.90673828125
497.6923522949219,4129.181640625
498.1849060058594,4105.8154296875
498.6774597167969,4107.7744140625
499.1679382324219,4079.08984375
499.6604309082031,4150.9228515625
500.15289306640625,4165.21875
500.643310546875,4126.82861328125
501.1357116699219,4059.9609375
501.62811279296875,4119.9306640625
502.118408203125,4128.63818359375
502.6107482910156,4101.42626953125
503.1030578613281,4064.77197265625
503.5932922363281,4076.898681640625
504.0855712890625,4060.517578125
504.5777893066406,4096.83984375
505.0679626464844,4122.4912109375
505.56011962890625,4024.325927734375
506.05023193359375,4112.02294921875
506.5423583984375,4136.06982421875
507.0344543457031,4037.427490234375
507.52447509765625,4068.320068359375
508.01654052734375,4097.56201171875
508.5065002441406,4105.2529296875
508.9985046386719,4126.92919921875
509.4904479980469,4059.223876953125
509.9803466796875,4045.728759765625
510.4722595214844,4094.6806640625
510.9621276855469,4113.08984375
511.4539794921875,4055.651123046875
511.9437561035156,4023.370361328125
512.435546875,4072.1494140625
512.92529296875,4035.613037109375
513.4170532226562,4048.578369140625
513.90673828125,4059.43310546875
514.3984375,4124.99169921875
514.8880615234375,4070.476318359375
515.3797607421875,4052.28271484375
515.8693237304688,4073.88623046875
516.3609008789062,4129.2900390625
516.8504638671875,4070.58203125
517.3419799804688,4122.60302734375
517.8314819335938,4055.782470703125
518.3229370117188,4077.12109375
518.8123779296875,4124.60888671875
519.3038330078125,4112.14111328125
519.793212890625,4079.76904296875
520.2845458984375,4065.224853515625
520.7738647460938,4105.11865234375
521.26318359375,4067.96923828125
521.7545166015625,4070.44677734375
522.2437133789062,4098.58251953125
522.7349853515625,4036.627685546875
523.2241821289062,4051.454833984375
523.7133178710938,4051.430908203125
524.2045288085938,4118.42431640625
524.693603515625,4126.16796875
525.1847534179688,4113.1376953125
525.673828125,4113.1123046875
526.162841796875,4074.122802734375
526.6538696289062,4024.06884765625
527.142822265625,4072.387939453125
527.6317749023438,4094.872314453125
528.1227416992188,4106.0146484375
528.6116943359375,4048.90478515625
529.1005249023438,4086.92529296875
529.5914306640625,4082.590576171875
530.0802612304688,4059.863525390625
530.5690307617188,4035.764892578125
531.059814453125,4066.822998046875
531.548583984375,4038.81591796875
532.0372924804688,4040.38623046875
532.5280151367188,4100.30615234375
533.0167236328125,4157.43310546875
533.5053100585938,4040.921142578125
533.9939575195312,4026.714599609375
534.4845581054688,4096.53662109375
534.97314453125,4040.51220703125
535.461669921875,4048.184326171875
535.9501342773438,4089.68603515625
536.440673828125,4036.95654296875
536.9291381835938,4068.921630859375
537.4175415039062,4042.5224609375
537.9059448242188,4038.439208984375
538.3963623046875,4037.823974609375
538.8847045898438,4009.227783203125
539.373046875,4058.125732421875
539.861328125,4042.3212890625
540.349609375,4041.46142578125
540.8399047851562,4037.39501953125
541.328125,4026.81201171875
541.8162841796875,4050.13232421875
542.3045043945312,4031.04052734375
542.7926025390625,4050.125732421875
543.28076171875,4037.5009765625
543.7708740234375,4010.58056640625
544.2589111328125,4050.730712890625
544.7469482421875,4027.045654296875
545.2349853515625,4040.2705078125
545.7229614257812,4049.219482421875
546.2109375,4042.755859375
546.6988525390625,4036.18701171875
547.1887817382812,3985.7158203125
547.6766357421875,3983.035888671875
548.1644897460938,3985.491455078125
548.65234375,3945.83447265625
549.14013671875,3975.3193359375
549.6279296875,4014.2001953125
550.1156616210938,4023.720703125
550.6033935546875,4015.272216796875
551.091064453125,3973.57958984375
551.5787353515625,3958.10107421875
552.06640625,3980.085205078125
552.5540161132812,4019.66259765625
553.0436401367188,4022.031005859375
553.5311889648438,3962.423095703125
554.0187377929688,3950.530517578125
554.5062866210938,3946.493408203125
554.9937744140625,3953.65576171875
555.481201171875,3974.864501953125
555.9686889648438,3972.6787109375
556.4560546875,3979.54833984375
556.9434814453125,3971.464111328125
557.4307861328125,3982.09130859375
557.9181518554688,3997.280517578125
558.4054565429688,3969.42138671875
558.8927612304688,3962.036865234375
559.3800048828125,3969.016357421875
559.8671875,3998.521484375
560.3524169921875,3948.056396484375
560.8395385742188,3949.14794921875
561.3267211914062,3966.37109375
561.8138427734375,3951.853759765625
562.3009643554688,3986.4375
562.7880249023438,3960.905029296875
563.2750854492188,3930.07958984375
563.7620849609375,3939.967041015625
564.2490844726562,3943.548095703125
564.7360229492188,3900.289794921875
565.2229614257812,3908.4873046875
565.7098999023438,3957.339599609375
566.1947631835938,3966.403564453125
566.681640625,3972.432373046875
567.16845703125,3963.9697265625
567.6552734375,3986.759765625
568.14208984375,4015.873291015625
568.6288452148438,3954.554931640625
569.1155395507812,3938.79736328125
569.6022338867188,3941.0859375
570.0869140625,3937.94091796875
570.5735473632812,3936.099609375
571.0601806640625,3939.3251953125
571.5468139648438,3904.98583984375
572.0333862304688,3885.317626953125
572.5178833007812,3897.097412109375
573.0044555664062,3939.797607421875
573.490966796875,3955.62548828125
573.9774169921875,3939.536376953125
574.4638671875,3904.267822265625
574.9482421875,3951.75439453125
575.4346313476562,3971.6474609375
575.9210205078125,3894.927490234375
576.4073486328125,3886.955322265625
576.8916625976562,3981.401611328125
577.3779296875,3953.960205078125
577.8641967773438,3928.410400390625
578.3504638671875,3971.3427734375
578.8346557617188,3900.9873046875
579.3208618164062,3960.269775390625
579.8070068359375,3921.432861328125
580.2931518554688,3951.7353515625
580.7772216796875,3914.96484375
581.2633056640625,3899.7119140625
581.7493896484375,3884.18212890625
582.2333984375,3889.610595703125
582.7194213867188,3920.637451171875
583.2053833007812,3960.928955078125
583.6893310546875,3897.72900390625
584.1752319335938,3924.2763671875
584.6611328125,3885.060791015625
585.14501953125,3869.08984375
585.630859375,3946.61083984375
586.11669921875,3945.547119140625
586.6004638671875,3877.10986328125
587.0862426757812,3921.197509765625
587.4302978515625,3956.653564453125
587.916015625,3872.61328125
588.4037475585938,3877.966064453125
588.8894653320312,3866.382080078125
589.3751220703125,3863.853759765625
589.8627319335938,3898.7724609375
590.3483276367188,3895.67431640625
590.8359375,3908.37255859375
591.3214721679688,3859.24072265625
591.8070068359375,3873.976806640625
592.2945556640625,3881.907958984375
592.780029296875,3965.0439453125
593.2674560546875,3870.9912109375
593.7528686523438,3860.181640625
594.23828125,3852.190185546875
594.7256469726562,3865.37548828125
595.2109985351562,3867.634765625
595.6963500976562,3879.343994140625
596.1836547851562,3919.697509765625
596.6688842773438,3889.581298828125
597.1541748046875,3863.441162109375
597.641357421875,3866.970703125
598.1265869140625,3938.53515625
598.6117553710938,3862.547119140625
599.098876953125,3939.953857421875
599.583984375,3834.88232421875
600.069091796875,3834.846923828125
600.55615234375,3861.554931640625
601.0411987304688,3872.9833984375
601.5261840820312,3853.101318359375
602.0111694335938,3819.14697265625
602.4981689453125,3860.6181640625
602.9830932617188,3907.77685546875
603.4679565429688,3881.5595703125
603.9528198242188,3818.78173828125
604.439697265625,3818.719970703125
604.924560546875,3806.534423828125
605.4093627929688,3756.0380859375
605.8941040039062,3844.3955078125
606.380859375,3836.97607421875
606.8656005859375,3858.683349609375
607.3502807617188,3835.819091796875
607.8349609375,3811.53564453125
608.319580078125,3843.32958984375
608.8062133789062,3836.53662109375
609.2908325195312,3815.46728515625
609.775390625,3803.82080078125
610.2599487304688,3835.548583984375
610.7444458007812,3835.17138671875
611.2289428710938,3826.401123046875
611.7153930664062,3853.299560546875
612.1998291015625,3853.87255859375
612.6842651367188,3894.299560546875
613.1686401367188,3837.794677734375
613.6530151367188,3855.713623046875
614.1373291015625,3838.895751953125
614.6216430664062,3778.7216796875
615.1079711914062,3828.04052734375
615.5922241210938,3805.723388671875
616.076416015625,3768.2978515625
616.5606079101562,3778.9521484375
617.0447998046875,3804.9658203125
617.5289916992188,3780.4345703125
618.0130615234375,3838.657470703125
618.4971923828125,3810.224609375
618.9812622070312,3882.99267578125
619.46533203125,3826.974609375
619.9493408203125,3717.249755859375
620.433349609375,3766.90234375
620.9172973632812,3822.649658203125
621.4032592773438,3836.886962890625
621.88720703125,3773.397216796875
622.37109375,3786.6845703125
622.85498046875,3834.042236328125
623.3388061523438,3786.357177734375
623.8226318359375,3821.040283203125
624.306396484375,3761.03955078125
624.7901611328125,3768.573486328125
625.27392578125,3777.632568359375
625.7576293945312,3812.525634765625
626.2413330078125,3796.250244140625
626.7249755859375,3818.499755859375
627.2086181640625,3786.560546875
627.6921997070312,3754.14599609375
628.1737670898438,3762.360107421875
628.6573486328125,3752.695556640625
629.140869140625,3763.696044921875
629.6243896484375,3789.00830078125
630.1078491210938,3785.367919921875
630.59130859375,3788.578125
631.0747680664062,3744.893798828125
631.5581665039062,3728.62353515625
632.0415649414062,3764.92431640625
632.52490234375,3768.849853515625
633.0082397460938,3759.75927734375
633.4915161132812,3813.111328125
633.9747924804688,3725.043701171875
634.4560546875,3752.114013671875
634.9392700195312,3722.113037109375
635.4224853515625,3739.45166015625
635.9056396484375,3776.42333984375
636.3887939453125,3756.642578125
636.8718872070312,3706.030029296875
637.35498046875,3716.665771484375
637.8360595703125,3752.519287109375
638.319091796875,3737.748046875
638.8021240234375,3723.181640625
639.28515625,3684.177734375
639.76806640625,3709.809326171875
640.2490234375,3826.917236328125
640.73193359375,3763.377685546875
641.21484375,3742.482421875
641.6976928710938,3765.502197265625
642.1805419921875,3741.4736328125
642.6613159179688,3729.146240234375
643.1441040039062,3699.195556640625
643.6268920898438,3721.58642578125
644.109619140625,3744.128173828125
644.5923461914062,3748.796875
